Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",TINTA EPSON 003 BLACK,17/06/2022,Sales Invoice,JL.2022.16680,"",-1.0,220.0,PCS,74240.957992,80000.0,16333010.75824
"",TINTA EPSON 003 BLACK,18/06/2022,Sales Invoice,JL.2022.16754,"",-3.0,217.0,PCS,74240.957992,77000.0,16110287.884264
"",TINTA EPSON 003 BLACK,18/06/2022,Sales Invoice,JL.2022.16764,"",-2.0,215.0,PCS,74240.957992,80000.0,15961805.968279999
"",TINTA EPSON 003 BLACK,18/06/2022,Sales Invoice,JL.2022.16806,"",-1.0,214.0,PCS,74240.957992,80000.0,15887565.010287998
"",TINTA EPSON 003 BLACK,19/06/2022,Sales Invoice,JL.2022.16858,"",-15.0,199.0,PCS,74240.957992,77000.0,14773950.640408
"",TINTA EPSON 003 BLACK,19/06/2022,Sales Invoice,JL.2022.16866,"",-1.0,198.0,PCS,74240.957992,80000.0,14699709.682416
"",TINTA EPSON 003 BLACK,19/06/2022,Sales Invoice,JL.2022.16867,"",-1.0,197.0,PCS,74240.957992,80000.0,14625468.724423999
"",TINTA EPSON 003 BLACK,19/06/2022,Sales Invoice,JL.2022.16897,"",-1.0,196.0,PCS,74240.957992,80000.0,14551227.766431998
"",TINTA EPSON 003 BLACK,20/06/2022,Sales Invoice,JL.2022.16971,"",-10.0,186.0,PCS,74240.957992,77000.0,13808818.186511999
"",TINTA EPSON 003 BLACK,20/06/2022,Sales Invoice,JL.2022.16979,"",-2.0,184.0,PCS,74240.957992,80000.0,13660336.270528
"",TINTA EPSON 003 BLACK,20/06/2022,Sales Invoice,JL.2022.16988,"",-1.0,183.0,PCS,74240.957992,80000.0,13586095.312536
"",TINTA EPSON 003 BLACK,20/06/2022,Sales Invoice,JL.2022.16999,"",-1.0,182.0,PCS,74240.957992,80000.0,13511854.354543999
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17092,"",-1.0,181.0,PCS,74240.957992,80000.0,13437613.396552
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17099,"",-2.0,179.0,PCS,74240.957992,77000.0,13289131.480568
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17155,"",-2.0,177.0,PCS,74240.957992,80000.0,13140649.564584
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17157,"",-5.0,172.0,PCS,74240.957992,77000.0,12769444.774624
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17165,"",-3.0,169.0,PCS,74240.957992,77000.0,12546721.900648
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17197,"",-1.0,168.0,PCS,74240.957992,80000.0,12472480.942656
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17205,"",-1.0,167.0,PCS,74240.957992,80000.0,12398239.984663999
"",TINTA EPSON 003 BLACK,21/06/2022,Sales Invoice,JL.2022.17216,"",-1.0,166.0,PCS,74240.957992,80000.0,12323999.026672
"",TINTA EPSON 003 BLACK,22/06/2022,Sales Invoice,JL.2022.17287,"",-2.0,164.0,PCS,74240.957992,80000.0,12175517.110687999
"",TINTA EPSON 003 BLACK,22/06/2022,Sales Invoice,JL.2022.17302,"",-2.0,162.0,PCS,74240.957992,80000.0,12027035.194704
"",TINTA EPSON 003 BLACK,22/06/2022,Sales Invoice,JL.2022.17310,"",-1.0,161.0,PCS,74240.957992,80000.0,11952794.236712
"",TINTA EPSON 003 BLACK,22/06/2022,Sales Invoice,JL.2022.17328,"",-1.0,160.0,PCS,74240.957992,80000.0,11878553.278719999
"",TINTA EPSON 003 BLACK,22/06/2022,Sales Invoice,JL.2022.17341,"",-5.0,155.0,PCS,74240.957992,77000.0,11507348.48876
"",TINTA EPSON 003 BLACK,23/06/2022,Sales Invoice,JL.2022.17387,"",-10.0,145.0,PCS,74240.957992,77000.0,10764938.908839999
"",TINTA EPSON 003 BLACK,23/06/2022,Sales Invoice,JL.2022.17389,"",-1.0,144.0,PCS,74240.957992,80000.0,10690697.950848
"",TINTA EPSON 003 BLACK,23/06/2022,Sales Invoice,JL.2022.17446,"",-2.0,142.0,PCS,74240.957992,80000.0,10542216.034864
"",TINTA EPSON 003 BLACK,23/06/2022,Sales Invoice,JL.2022.17461,"",-1.0,141.0,PCS,74240.957992,80000.0,10467975.076871999
"",TINTA EPSON 003 BLACK,23/06/2022,Sales Invoice,JL.2022.17488,"",-1.0,140.0,PCS,74240.957992,80000.0,10393734.11888
"",TINTA EPSON 003 BLACK,24/06/2022,Sales Invoice,JL.2022.17550,"",-1.0,139.0,PCS,74240.957992,80000.0,10319493.160888
"",TINTA EPSON 003 BLACK,24/06/2022,Purchase Invoice,13318,"",120.0,259.0,PCS,74360.977455,74500.0,19259493.160845
"",TINTA EPSON 003 BLACK,24/06/2022,Sales Invoice,JL.2022.17564,"",-1.0,258.0,PCS,74360.977455,80000.0,19185132.18339
"",TINTA EPSON 003 BLACK,24/06/2022,Sales Invoice,JL.2022.17575,"",-1.0,257.0,PCS,74360.977455,80000.0,19110771.205935
"",TINTA EPSON 003 BLACK,25/06/2022,Sales Invoice,JL.2022.17612,"",-1.0,256.0,PCS,74360.977455,80000.0,19036410.22848
"",TINTA EPSON 003 BLACK,25/06/2022,Sales Invoice,JL.2022.17654,"",-2.0,254.0,PCS,74360.977455,80000.0,18887688.27357
"",TINTA EPSON 003 BLACK,25/06/2022,Sales Invoice,JL.2022.17667,"",-1.0,253.0,PCS,74360.977455,80000.0,18813327.296115
"",TINTA EPSON 003 BLACK,26/06/2022,Sales Invoice,JL.2022.17727,"",-1.0,252.0,PCS,74360.977455,80000.0,18738966.31866
"",TINTA EPSON 003 BLACK,27/06/2022,Sales Invoice,JL.2022.17771,"",-1.0,251.0,PCS,74360.977455,80000.0,18664605.341205
"",TINTA EPSON 003 BLACK,27/06/2022,Sales Invoice,JL.2022.17772,"",-1.0,250.0,PCS,74360.977455,80000.0,18590244.36375
"",TINTA EPSON 003 BLACK,27/06/2022,Sales Invoice,JL.2022.17822,"",-1.0,249.0,PCS,74360.977455,80000.0,18515883.386295
"",TINTA EPSON 003 BLACK,27/06/2022,Sales Invoice,JL.2022.17859,"",-2.0,247.0,PCS,74360.977455,80000.0,18367161.431385
"",TINTA EPSON 003 BLACK,27/06/2022,Sales Invoice,JL.2022.17886,"",-1.0,246.0,PCS,74360.977455,80000.0,18292800.45393
"",TINTA EPSON 003 BLACK,27/06/2022,Sales Invoice,JL.2022.17893,"",-1.0,245.0,PCS,74360.977455,80000.0,18218439.476475
"",TINTA EPSON 003 BLACK,28/06/2022,Sales Invoice,JL.2022.17914,"",-3.0,242.0,PCS,74360.977455,77000.0,17995356.54411
"",TINTA EPSON 003 BLACK,28/06/2022,Sales Invoice,JL.2022.17936,"",-5.0,237.0,PCS,74360.977455,77000.0,17623551.656835
"",TINTA EPSON 003 BLACK,28/06/2022,Sales Invoice,JL.2022.17941,"",-2.0,235.0,PCS,74360.977455,80000.0,17474829.701925
"",TINTA EPSON 003 BLACK,28/06/2022,Sales Invoice,JL.2022.17951,"",-1.0,234.0,PCS,74360.977455,80000.0,17400468.72447
"",TINTA EPSON 003 BLACK,29/06/2022,Sales Invoice,JL.2022.18007,"",-1.0,233.0,PCS,74360.977455,80000.0,17326107.747015
"",TINTA EPSON 003 BLACK,29/06/2022,Sales Invoice,JL.2022.18013,"",-1.0,232.0,PCS,74360.977455,80000.0,17251746.76956
"",TINTA EPSON 003 BLACK,29/06/2022,Sales Invoice,JL.2022.18035,"",-2.0,230.0,PCS,74360.977455,80000.0,17103024.81465
"",TINTA EPSON 003 BLACK,29/06/2022,Sales Invoice,JL.2022.18060,"",-1.0,229.0,PCS,74360.977455,80000.0,17028663.837195
"",TINTA EPSON 003 BLACK,29/06/2022,Sales Invoice,JL.2022.18075,"",-1.0,228.0,PCS,74360.977455,80000.0,16954302.85974
"",TINTA EPSON 003 BLACK,29/06/2022,Sales Invoice,JL.2022.18094,"",-20.0,208.0,PCS,74360.977455,77000.0,15467083.31064
"",TINTA EPSON 003 BLACK,30/06/2022,Sales Invoice,JL.2022.18150,"",-1.0,207.0,PCS,74360.977455,80000.0,15392722.333185
"",TINTA EPSON 003 BLACK,30/06/2022,Sales Invoice,JL.2022.18158,"",-1.0,206.0,PCS,74360.977455,80000.0,15318361.35573
"",TINTA EPSON 003 BLACK,30/06/2022,Sales Invoice,JL.2022.18162,"",-1.0,205.0,PCS,74360.977455,80000.0,15244000.378275
"",TINTA EPSON 003 BLACK,30/06/2022,Sales Invoice,JL.2022.18190,"",-1.0,204.0,PCS,74360.977455,80000.0,15169639.40082
"",TINTA EPSON 003 CYAN,31/12/2021,Saldo Awal,"","","",300.0,PCS,66970.429416,80000.0,20091128.8248
"",TINTA EPSON 003 CYAN,05/01/2022,Sales Invoice,JL.2021.37839,"",-5.0,295.0,PCS,66970.429416,75000.0,19756276.67772
"",TINTA EPSON 003 CYAN,05/01/2022,Sales Invoice,JL.2021.37908,"",-2.0,293.0,PCS,66970.429416,75000.0,19622335.818888
"",TINTA EPSON 003 CYAN,06/01/2022,Sales Invoice,JL.2021.37964,"",-1.0,292.0,PCS,66970.429416,75000.0,19555365.389472
"",TINTA EPSON 003 CYAN,07/01/2022,Sales Invoice,JL.2021.38121,"",-1.0,291.0,PCS,66970.429416,80000.0,19488394.960056
"",TINTA EPSON 003 CYAN,07/01/2022,Sales Invoice,JL.2021.38121,"",-2.0,289.0,PCS,66970.429416,80000.0,19354454.101224
"",TINTA EPSON 003 CYAN,07/01/2022,Sales Invoice,JL.2021.38125,"",-1.0,288.0,PCS,66970.429416,80000.0,19287483.671808
"",TINTA EPSON 003 CYAN,07/01/2022,Sales Invoice,JL.2021.38135,"",-2.0,286.0,PCS,66970.429416,80000.0,19153542.812976
"",TINTA EPSON 003 CYAN,07/01/2022,Sales Invoice,JL.2021.38137,"",-2.0,284.0,PCS,66970.429416,75000.0,19019601.954144
"",TINTA EPSON 003 CYAN,08/01/2022,Sales Invoice,JL.2021.38243,"",-1.0,283.0,PCS,66970.429416,80000.0,18952631.524728
"",TINTA EPSON 003 CYAN,08/01/2022,Sales Invoice,JL.2021.38244,"",-1.0,282.0,PCS,66970.429416,80000.0,18885661.095312
"",TINTA EPSON 003 CYAN,09/01/2022,Sales Invoice,JL.2021.38345,"",-1.0,281.0,PCS,66970.429416,80000.0,18818690.665896
"",TINTA EPSON 003 CYAN,09/01/2022,Sales Invoice,JL.2021.38359,"",-1.0,280.0,PCS,66970.429416,80000.0,18751720.23648
"",TINTA EPSON 003 CYAN,09/01/2022,Sales Invoice,JL.2021.38360,"",-1.0,279.0,PCS,66970.429416,80000.0,18684749.807064
"",TINTA EPSON 003 CYAN,09/01/2022,Sales Invoice,JL.2021.38361,"",-1.0,278.0,PCS,66970.429416,80000.0,18617779.377648
"",TINTA EPSON 003 CYAN,12/01/2022,Sales Invoice,JL.2022.1268,"",-1.0,277.0,PCS,66970.429416,80000.0,18550808.948232
"",TINTA EPSON 003 CYAN,12/01/2022,Sales Invoice,JL.2022.1274,"",-1.0,276.0,PCS,66970.429416,80000.0,18483838.518815998
"",TINTA EPSON 003 CYAN,14/01/2022,Sales Invoice,JL.2022.1542,"",-10.0,266.0,PCS,66970.429416,75000.0,17814134.224656
"",TINTA EPSON 003 CYAN,15/01/2022,Sales Invoice,JL.2022.1626,"",-1.0,265.0,PCS,66970.429416,80000.0,17747163.79524
"",TINTA EPSON 003 CYAN,16/01/2022,Sales Invoice,JL.2022.1697,"",-1.0,264.0,PCS,66970.429416,80000.0,17680193.365824
"",TINTA EPSON 003 CYAN,16/01/2022,Sales Invoice,JL.2022.1717,"",-1.0,263.0,PCS,66970.429416,80000.0,17613222.936408
"",TINTA EPSON 003 CYAN,18/01/2022,Sales Invoice,JL.2022.1933,"",-15.0,248.0,PCS,66970.429416,75000.0,16608666.495168
"",TINTA EPSON 003 CYAN,19/01/2022,Sales Invoice,JL.2022.2058,"",-2.0,246.0,PCS,66970.429416,80000.0,16474725.636336
"",TINTA EPSON 003 CYAN,20/01/2022,Sales Invoice,JL.2022.2133,"",-1.0,245.0,PCS,66970.429416,80000.0,16407755.20692
"",TINTA EPSON 003 CYAN,20/01/2022,Sales Invoice,JL.2022.2135,"",-1.0,244.0,PCS,66970.429416,80000.0,16340784.777503999
"",TINTA EPSON 003 CYAN,20/01/2022,Sales Invoice,JL.2022.2171,"",-1.0,243.0,PCS,66970.429416,80000.0,16273814.348088
"",TINTA EPSON 003 CYAN,21/01/2022,Sales Invoice,JL.2022.2214,"",-1.0,242.0,PCS,66970.429416,80000.0,16206843.918672
"",TINTA EPSON 003 CYAN,21/01/2022,Sales Invoice,JL.2022.2228,"",-1.0,241.0,PCS,66970.429416,80000.0,16139873.489256
"",TINTA EPSON 003 CYAN,21/01/2022,Sales Invoice,JL.2022.2265,"",-1.0,240.0,PCS,66970.429416,80000.0,16072903.05984
"",TINTA EPSON 003 CYAN,25/01/2022,Sales Invoice,JL.2022.2572,"",-1.0,239.0,PCS,66970.429416,80000.0,16005932.630424
"",TINTA EPSON 003 CYAN,25/01/2022,Sales Invoice,JL.2022.2581,"",-1.0,238.0,PCS,66970.429416,80000.0,15938962.201008
"",TINTA EPSON 003 CYAN,25/01/2022,Sales Invoice,JL.2022.2611,"",-1.0,237.0,PCS,66970.429416,80000.0,15871991.771592
"",TINTA EPSON 003 CYAN,26/01/2022,Sales Invoice,JL.2022.2700,"",-1.0,236.0,PCS,66970.429416,80000.0,15805021.342176
"",TINTA EPSON 003 CYAN,26/01/2022,Sales Invoice,JL.2022.2723,"",-1.0,235.0,PCS,66970.429416,80000.0,15738050.91276
"",TINTA EPSON 003 CYAN,27/01/2022,Sales Invoice,JL.2022.2846,"",-80.0,155.0,PCS,66970.429416,66500.0,10380416.55948
"",TINTA EPSON 003 CYAN,28/01/2022,Purchase Invoice,12874,"",60.0,215.0,PCS,67676.356091,69500.0,14550416.559564998
"",TINTA EPSON 003 CYAN,28/01/2022,Sales Invoice,JL.2022.2961,"",-5.0,210.0,PCS,67676.356091,75000.0,14212034.77911
"",TINTA EPSON 003 CYAN,28/01/2022,Sales Invoice,JL.2022.2976,"",-1.0,209.0,PCS,67676.356091,80000.0,14144358.423019
"",TINTA EPSON 003 CYAN,31/01/2022,Sales Invoice,JL.2022.3136,"",-1.0,208.0,PCS,67676.356091,80000.0,14076682.066928
"",TINTA EPSON 003 CYAN,31/01/2022,Sales Invoice,JL.2022.3208,"",-1.0,207.0,PCS,67676.356091,80000.0,14009005.710837
"",TINTA EPSON 003 CYAN,01/02/2022,Sales Invoice,JL.2022.3248,"",-1.0,206.0,PCS,67676.356091,80000.0,13941329.354745999
"",TINTA EPSON 003 CYAN,02/02/2022,Sales Invoice,JL.2022.3306,"",-2.0,204.0,PCS,67676.356091,75000.0,13805976.642563999
"",TINTA EPSON 003 CYAN,02/02/2022,Sales Invoice,JL.2022.3322,"",-1.0,203.0,PCS,67676.356091,80000.0,13738300.286472999
"",TINTA EPSON 003 CYAN,03/02/2022,Sales Invoice,JL.2022.3441,"",-1.0,202.0,PCS,67676.356091,75000.0,13670623.930381998
"",TINTA EPSON 003 CYAN,03/02/2022,Sales Invoice,JL.2022.3459,"",-1.0,201.0,PCS,67676.356091,80000.0,13602947.574290998
"",TINTA EPSON 003 CYAN,04/02/2022,Sales Invoice,JL.2022.3580,"",-1.0,200.0,PCS,67676.356091,80000.0,13535271.218199998
"",TINTA EPSON 003 CYAN,05/02/2022,Sales Invoice,JL.2022.3667,"",-6.0,194.0,PCS,67676.356091,80000.0,13129213.081654
"",TINTA EPSON 003 CYAN,06/02/2022,Sales Invoice,JL.2022.3751,"",-2.0,192.0,PCS,67676.356091,75000.0,12993860.369471999
"",TINTA EPSON 003 CYAN,07/02/2022,Sales Invoice,JL.2022.3900,"",-1.0,191.0,PCS,67676.356091,80000.0,12926184.013380999
"",TINTA EPSON 003 CYAN,08/02/2022,Sales Invoice,JL.2022.4010,"",-1.0,190.0,PCS,67676.356091,80000.0,12858507.657289999
"",TINTA EPSON 003 CYAN,09/02/2022,Sales Invoice,JL.2022.4073,"",-2.0,188.0,PCS,67676.356091,80000.0,12723154.945107998
"",TINTA EPSON 003 CYAN,09/02/2022,Sales Invoice,JL.2022.4075,"",-1.0,187.0,PCS,67676.356091,80000.0,12655478.589016998
"",TINTA EPSON 003 CYAN,09/02/2022,Sales Invoice,JL.2022.4089,"",-1.0,186.0,PCS,67676.356091,80000.0,12587802.232925998
"",TINTA EPSON 003 CYAN,09/02/2022,Sales Invoice,JL.2022.4100,"",-20.0,166.0,PCS,67676.356091,75000.0,11234275.111105999
"",TINTA EPSON 003 CYAN,09/02/2022,Sales Invoice,JL.2022.4146,"",-10.0,156.0,PCS,67676.356091,75000.0,10557511.550196
"",TINTA EPSON 003 CYAN,15/02/2022,Sales Invoice,JL.2022.4659,"",-1.0,155.0,PCS,67676.356091,80000.0,10489835.194105
"",TINTA EPSON 003 CYAN,16/02/2022,Sales Invoice,JL.2022.4755,"",-2.0,153.0,PCS,67676.356091,80000.0,10354482.481922999
"",TINTA EPSON 003 CYAN,16/02/2022,Sales Invoice,JL.2022.4763,"",-1.0,152.0,PCS,67676.356091,80000.0,10286806.125831999
"",TINTA EPSON 003 CYAN,16/02/2022,Purchase Invoice,12944,"",60.0,212.0,PCS,69324.557197,73500.0,14696806.125764001
"",TINTA EPSON 003 CYAN,17/02/2022,Sales Invoice,JL.2022.4835,"",-1.0,211.0,PCS,69324.557197,80000.0,14627481.568567
"",TINTA EPSON 003 CYAN,19/02/2022,Sales Invoice,JL.2022.5047,"",-1.0,210.0,PCS,69324.557197,80000.0,14558157.01137
"",TINTA EPSON 003 CYAN,22/02/2022,Sales Invoice,JL.2022.5248,"",-1.0,209.0,PCS,69324.557197,80000.0,14488832.454173
"",TINTA EPSON 003 CYAN,22/02/2022,Sales Invoice,JL.2022.5251,"",-8.0,201.0,PCS,69324.557197,78000.0,13934235.996597
"",TINTA EPSON 003 CYAN,22/02/2022,Sales Invoice,JL.2022.5327,"",-1.0,200.0,PCS,69324.557197,80000.0,13864911.4394
"",TINTA EPSON 003 CYAN,23/02/2022,Sales Invoice,JL.2022.5365,"",-1.0,199.0,PCS,69324.557197,80000.0,13795586.882203
"",TINTA EPSON 003 CYAN,24/02/2022,Sales Invoice,JL.2022.5497,"",-1.0,198.0,PCS,69324.557197,75000.0,13726262.325006
"",TINTA EPSON 003 CYAN,25/02/2022,Sales Invoice,JL.2022.5549,"",-1.0,197.0,PCS,69324.557197,80000.0,13656937.767809
"",TINTA EPSON 003 CYAN,26/02/2022,Sales Invoice,JL.2022.5654,"",-1.0,196.0,PCS,69324.557197,80000.0,13587613.210612
"",TINTA EPSON 003 CYAN,28/02/2022,Sales Invoice,JL.2022.5799,"",-1.0,195.0,PCS,69324.557197,80000.0,13518288.653415
"",TINTA EPSON 003 CYAN,01/03/2022,Purchase Invoice,12980,"",60.0,255.0,PCS,70307.014327,73500.0,17928288.653385
"",TINTA EPSON 003 CYAN,01/03/2022,Sales Invoice,JL.2022.5991,"",-1.0,254.0,PCS,70307.014327,80000.0,17857981.639057998
"",TINTA EPSON 003 CYAN,03/03/2022,Sales Invoice,JL.2022.6212,"",-1.0,253.0,PCS,70307.014327,80000.0,17787674.624731
"",TINTA EPSON 003 CYAN,04/03/2022,Sales Invoice,JL.2022.6267,"",-1.0,252.0,PCS,70307.014327,80000.0,17717367.610404
"",TINTA EPSON 003 CYAN,04/03/2022,Sales Invoice,JL.2022.6273,"",-2.0,250.0,PCS,70307.014327,80000.0,17576753.581749998
"",TINTA EPSON 003 CYAN,06/03/2022,Sales Invoice,JL.2022.6468,"",-1.0,249.0,PCS,70307.014327,80000.0,17506446.567423
"",TINTA EPSON 003 CYAN,07/03/2022,Sales Invoice,JL.2022.6515,"",-1.0,248.0,PCS,70307.014327,80000.0,17436139.553096
"",TINTA EPSON 003 CYAN,07/03/2022,Sales Invoice,JL.2022.6549,"",-1.0,247.0,PCS,70307.014327,80000.0,17365832.538769
"",TINTA EPSON 003 CYAN,08/03/2022,Sales Invoice,JL.2022.6628,"",-1.0,246.0,PCS,70307.014327,80000.0,17295525.524442
"",TINTA EPSON 003 CYAN,08/03/2022,Sales Invoice,JL.2022.6667,"",-1.0,245.0,PCS,70307.014327,80000.0,17225218.510114998
"",TINTA EPSON 003 CYAN,08/03/2022,Sales Invoice,JL.2022.6669,"",-5.0,240.0,PCS,70307.014327,75000.0,16873683.43848
"",TINTA EPSON 003 CYAN,08/03/2022,Sales Invoice,JL.2022.6690,"",-1.0,239.0,PCS,70307.014327,80000.0,16803376.424153
"",TINTA EPSON 003 CYAN,09/03/2022,Sales Invoice,JL.2022.6816,"",-1.0,238.0,PCS,70307.014327,80000.0,16733069.409826
"",TINTA EPSON 003 CYAN,09/03/2022,Sales Invoice,JL.2022.6842,"",-1.0,237.0,PCS,70307.014327,80000.0,16662762.395498998
"",TINTA EPSON 003 CYAN,09/03/2022,Sales Invoice,JL.2022.6851,"",-1.0,236.0,PCS,70307.014327,80000.0,16592455.381172
"",TINTA EPSON 003 CYAN,10/03/2022,Sales Invoice,JL.2022.6895,"",-3.0,233.0,PCS,70307.014327,80000.0,16381534.338190999
"",TINTA EPSON 003 CYAN,11/03/2022,Sales Invoice,JL.2022.7045,"",-1.0,232.0,PCS,70307.014327,80000.0,16311227.323864
"",TINTA EPSON 003 CYAN,11/03/2022,Sales Invoice,JL.2022.7082,"",-10.0,222.0,PCS,70307.014327,75000.0,15608157.180594
"",TINTA EPSON 003 CYAN,12/03/2022,Sales Invoice,JL.2022.7124,"",-1.0,221.0,PCS,70307.014327,80000.0,15537850.166267
"",TINTA EPSON 003 CYAN,12/03/2022,Sales Invoice,JL.2022.7139,"",-1.0,220.0,PCS,70307.014327,80000.0,15467543.15194
"",TINTA EPSON 003 CYAN,12/03/2022,Sales Invoice,JL.2022.7215,"",-5.0,215.0,PCS,70307.014327,75000.0,15116008.080304999
"",TINTA EPSON 003 CYAN,14/03/2022,Sales Invoice,JL.2022.7334,"",-1.0,214.0,PCS,70307.014327,80000.0,15045701.065978
"",TINTA EPSON 003 CYAN,14/03/2022,Sales Invoice,JL.2022.7353,"",-2.0,212.0,PCS,70307.014327,75000.0,14905087.037324
"",TINTA EPSON 003 CYAN,14/03/2022,Purchase Invoice,13032,"",60.0,272.0,PCS,71011.349402,73500.0,19315087.037344
"",TINTA EPSON 003 CYAN,14/03/2022,Sales Invoice,JL.2022.7400,"",-1.0,271.0,PCS,71011.349402,80000.0,19244075.687942002
"",TINTA EPSON 003 CYAN,14/03/2022,Sales Invoice,JL.2022.7418,"",-1.0,270.0,PCS,71011.349402,80000.0,19173064.338540003
"",TINTA EPSON 003 CYAN,15/03/2022,Sales Invoice,JL.2022.7465,"",-1.0,269.0,PCS,71011.349402,80000.0,19102052.989138003
"",TINTA EPSON 003 CYAN,15/03/2022,Sales Invoice,JL.2022.7485,"",-1.0,268.0,PCS,71011.349402,80000.0,19031041.639736
"",TINTA EPSON 003 CYAN,15/03/2022,Sales Invoice,JL.2022.7560,"",-3.0,265.0,PCS,71011.349402,75000.0,18818007.591530003
"",TINTA EPSON 003 CYAN,16/03/2022,Sales Invoice,JL.2022.7581,"",-1.0,264.0,PCS,71011.349402,80000.0,18746996.242128003
"",TINTA EPSON 003 CYAN,16/03/2022,Sales Invoice,JL.2022.7667,"",-1.0,263.0,PCS,71011.349402,80000.0,18675984.892726
"",TINTA EPSON 003 CYAN,17/03/2022,Sales Invoice,JL.2022.7777,"",-1.0,262.0,PCS,71011.349402,80000.0,18604973.543324
"",TINTA EPSON 003 CYAN,17/03/2022,Sales Invoice,JL.2022.7824,"",-1.0,261.0,PCS,71011.349402,80000.0,18533962.193922002
"",TINTA EPSON 003 CYAN,18/03/2022,Sales Invoice,JL.2022.7906,"",-1.0,260.0,PCS,71011.349402,80000.0,18462950.844520003
"",TINTA EPSON 003 CYAN,20/03/2022,Sales Invoice,JL.2022.8012,"",-1.0,259.0,PCS,71011.349402,80000.0,18391939.495118003
"",TINTA EPSON 003 CYAN,21/03/2022,Sales Invoice,JL.2022.8106,"",-1.0,258.0,PCS,71011.349402,80000.0,18320928.145716
"",TINTA EPSON 003 CYAN,21/03/2022,Sales Invoice,JL.2022.8149,"",-1.0,257.0,PCS,71011.349402,80000.0,18249916.796314
"",TINTA EPSON 003 CYAN,21/03/2022,Sales Invoice,JL.2022.8189,"",-1.0,256.0,PCS,71011.349402,80000.0,18178905.446912
"",TINTA EPSON 003 CYAN,22/03/2022,Sales Invoice,JL.2022.8261,"",-1.0,255.0,PCS,71011.349402,80000.0,18107894.097510003
"",TINTA EPSON 003 CYAN,24/03/2022,Sales Invoice,JL.2022.8474,"",-1.0,254.0,PCS,71011.349402,80000.0,18036882.748108003
"",TINTA EPSON 003 CYAN,24/03/2022,Sales Invoice,JL.2022.8484,"",-1.0,253.0,PCS,71011.349402,80000.0,17965871.398706
"",TINTA EPSON 003 CYAN,24/03/2022,Sales Invoice,JL.2022.8529,"",-1.0,252.0,PCS,71011.349402,80000.0,17894860.049304
"",TINTA EPSON 003 CYAN,24/03/2022,Sales Invoice,JL.2022.8543,"",-1.0,251.0,PCS,71011.349402,77000.0,17823848.699902
"",TINTA EPSON 003 CYAN,25/03/2022,Sales Invoice,JL.2022.8550,"",-1.0,250.0,PCS,71011.349402,77000.0,17752837.350500003
"",TINTA EPSON 003 CYAN,25/03/2022,Sales Invoice,JL.2022.8576,"",-1.0,249.0,PCS,71011.349402,80000.0,17681826.001098003
"",TINTA EPSON 003 CYAN,25/03/2022,Sales Invoice,JL.2022.8611,"",-1.0,248.0,PCS,71011.349402,80000.0,17610814.651696
"",TINTA EPSON 003 CYAN,26/03/2022,Sales Invoice,JL.2022.8695,"",-1.0,247.0,PCS,71011.349402,77000.0,17539803.302294
"",TINTA EPSON 003 CYAN,28/03/2022,Sales Invoice,JL.2022.8858,"",-1.0,246.0,PCS,71011.349402,80000.0,17468791.952892
"",TINTA EPSON 003 CYAN,28/03/2022,Sales Invoice,JL.2022.8894,"",-1.0,245.0,PCS,71011.349402,80000.0,17397780.603490002
"",TINTA EPSON 003 CYAN,28/03/2022,Sales Invoice,JL.2022.8920,"",-5.0,240.0,PCS,71011.349402,80000.0,17042723.856480002
"",TINTA EPSON 003 CYAN,28/03/2022,Sales Invoice,JL.2022.8921,"",-1.0,239.0,PCS,71011.349402,80000.0,16971712.507078003
"",TINTA EPSON 003 CYAN,30/03/2022,Sales Invoice,JL.2022.9084,"",-1.0,238.0,PCS,71011.349402,80000.0,16900701.157676
"",TINTA EPSON 003 CYAN,31/03/2022,Purchase Invoice,13087,"",1.0,239.0,PCS,70986.197312,65000.0,16965701.157568
"",TINTA EPSON 003 CYAN,04/04/2022,Sales Invoice,JL.2022.9547,"",-1.0,238.0,PCS,70986.197312,80000.0,16894714.960256
"",TINTA EPSON 003 CYAN,06/04/2022,Sales Invoice,JL.2022.9804,"",-1.0,237.0,PCS,70986.197312,80000.0,16823728.762944
"",TINTA EPSON 003 CYAN,07/04/2022,Sales Invoice,JL.2022.9841,"",-1.0,236.0,PCS,70986.197312,80000.0,16752742.565632
"",TINTA EPSON 003 CYAN,08/04/2022,Sales Invoice,JL.2022.9914,"",-1.0,235.0,PCS,70986.197312,80000.0,16681756.368320001
"",TINTA EPSON 003 CYAN,11/04/2022,Sales Invoice,JL.2022.10200,"",-2.0,233.0,PCS,70986.197312,77000.0,16539783.973696
