Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",TINTA CANON ORI 790 BLACK,06/06/2024,Sales Invoice,JL.2024.11874,"",-3.0,99.0,PCS,106371.963749,120000.0,10530824.411151
"",TINTA CANON ORI 790 BLACK,06/06/2024,Sales Invoice,JL.2024.11876,"",-1.0,98.0,PCS,106371.963749,120000.0,10424452.447402
"",TINTA CANON ORI 790 BLACK,06/06/2024,Sales Invoice,JL.2024.11884,"",-2.0,96.0,PCS,106371.963749,120000.0,10211708.519904
"",TINTA CANON ORI 790 BLACK,06/06/2024,Sales Invoice,JL.2024.11887,"",-1.0,95.0,PCS,106371.963749,120000.0,10105336.556155
"",TINTA CANON ORI 790 BLACK,06/06/2024,Sales Invoice,JL.2024.11898,"",-1.0,94.0,PCS,106371.963749,120000.0,9998964.592406001
"",TINTA CANON ORI 790 BLACK,07/06/2024,Sales Invoice,JL.2024.11975,"",-1.0,93.0,PCS,106371.963749,120000.0,9892592.628657
"",TINTA CANON ORI 790 BLACK,09/06/2024,Sales Invoice,JL.2024.12165,"",-1.0,92.0,PCS,106371.963749,120000.0,9786220.664908
"",TINTA CANON ORI 790 BLACK,09/06/2024,Sales Invoice,JL.2024.12234,"",-1.0,91.0,PCS,106371.963749,120000.0,9679848.701159
"",TINTA CANON ORI 790 BLACK,10/06/2024,Sales Invoice,JL.2024.12284,"",-1.0,90.0,PCS,106371.963749,120000.0,9573476.73741
"",TINTA CANON ORI 790 BLACK,10/06/2024,Sales Invoice,JL.2024.12320,"",-4.0,86.0,PCS,106371.963749,115000.0,9147988.882414
"",TINTA CANON ORI 790 BLACK,10/06/2024,Sales Invoice,JL.2024.12321,AMC ,-4.0,82.0,PCS,106371.963749,115000.0,8722501.027418
"",TINTA CANON ORI 790 BLACK,11/06/2024,Sales Invoice,JL.2024.12360,"",-1.0,81.0,PCS,106371.963749,120000.0,8616129.063669
"",TINTA CANON ORI 790 BLACK,12/06/2024,Sales Invoice,JL.2024.12513,"",-2.0,79.0,PCS,106371.963749,120000.0,8403385.136171
"",TINTA CANON ORI 790 BLACK,12/06/2024,Sales Invoice,JL.2024.12547,"",-1.0,78.0,PCS,106371.963749,120000.0,8297013.172422
"",TINTA CANON ORI 790 BLACK,12/06/2024,Sales Invoice,JL.2024.12591,"",-1.0,77.0,PCS,106371.963749,120000.0,8190641.208673
"",TINTA CANON ORI 790 BLACK,14/06/2024,Sales Invoice,JL.2024.12770,"",-1.0,76.0,PCS,106371.963749,120000.0,8084269.244924
"",TINTA CANON ORI 790 BLACK,14/06/2024,Sales Invoice,JL.2024.12793,"",-1.0,75.0,PCS,106371.963749,120000.0,7977897.281175001
"",TINTA CANON ORI 790 BLACK,14/06/2024,Sales Invoice,JL.2024.12816,"",-1.0,74.0,PCS,106371.963749,120000.0,7871525.317426
"",TINTA CANON ORI 790 BLACK,15/06/2024,Sales Invoice,JL.2024.12886,"",-1.0,73.0,PCS,106371.963749,120000.0,7765153.353677
"",TINTA CANON ORI 790 BLACK,19/06/2024,Sales Invoice,JL.2024.13093,"",-5.0,68.0,PCS,106371.963749,115000.0,7233293.534932001
"",TINTA CANON ORI 790 BLACK,20/06/2024,Sales Invoice,JL.2024.13196,"",-1.0,67.0,PCS,106371.963749,120000.0,7126921.571183
"",TINTA CANON ORI 790 BLACK,20/06/2024,Sales Invoice,JL.2024.13196,"",-1.0,66.0,PCS,106371.963749,120000.0,7020549.607434
"",TINTA CANON ORI 790 BLACK,20/06/2024,Sales Invoice,JL.2024.13237,"",-1.0,65.0,PCS,106371.963749,120000.0,6914177.643685
"",TINTA CANON ORI 790 BLACK,21/06/2024,Sales Invoice,JL.2024.13266,"",-1.0,64.0,PCS,106371.963749,120000.0,6807805.679936
"",TINTA CANON ORI 790 BLACK,21/06/2024,Purchase Invoice,FK 7394,"",96.0,160.0,PCS,106448.7855,106500.0,17031805.68
"",TINTA CANON ORI 790 BLACK,22/06/2024,Sales Invoice,JL.2024.13363,"",-8.0,152.0,PCS,106448.7855,115000.0,16180215.396
"",TINTA CANON ORI 790 BLACK,22/06/2024,Sales Invoice,JL.2024.13364,"",-1.0,151.0,PCS,106448.7855,120000.0,16073766.6105
"",TINTA CANON ORI 790 BLACK,22/06/2024,Sales Invoice,JL.2024.13375,"",-2.0,149.0,PCS,106448.7855,120000.0,15860869.0395
"",TINTA CANON ORI 790 BLACK,23/06/2024,Sales Invoice,JL.2024.13421,"",-2.0,147.0,PCS,106448.7855,120000.0,15647971.4685
"",TINTA CANON ORI 790 BLACK,25/06/2024,Sales Invoice,JL.2024.13613,"",-1.0,146.0,PCS,106448.7855,120000.0,15541522.683
"",TINTA CANON ORI 790 BLACK,26/06/2024,Sales Invoice,JL.2024.13679,"",-1.0,145.0,PCS,106448.7855,120000.0,15435073.897499999
"",TINTA CANON ORI 790 BLACK,26/06/2024,Sales Invoice,JL.2024.13712,"",-4.0,141.0,PCS,106448.7855,115000.0,15009278.7555
"",TINTA CANON ORI 790 BLACK,27/06/2024,Sales Invoice,JL.2024.13795,"",-1.0,140.0,PCS,106448.7855,120000.0,14902829.969999999
"",TINTA CANON ORI 790 BLACK,28/06/2024,Sales Invoice,JL.2024.13882,"",-1.0,139.0,PCS,106448.7855,120000.0,14796381.1845
"",TINTA CANON ORI 790 BLACK,29/06/2024,Sales Invoice,JL.2024.13938,"",-2.0,137.0,PCS,106448.7855,120000.0,14583483.613499999
"",TINTA CANON ORI 790 BLACK,01/07/2024,Sales Invoice,JL.2024.14021,"",-1.0,136.0,PCS,106448.7855,120000.0,14477034.828
"",TINTA CANON ORI 790 BLACK,01/07/2024,Sales Invoice,JL.2024.14038,"",-1.0,135.0,PCS,106448.7855,120000.0,14370586.0425
"",TINTA CANON ORI 790 BLACK,01/07/2024,Sales Invoice,JL.2024.14054,"",-2.0,133.0,PCS,106448.7855,120000.0,14157688.4715
"",TINTA CANON ORI 790 BLACK,01/07/2024,Sales Invoice,JL.2024.14056,"",-1.0,132.0,PCS,106448.7855,120000.0,14051239.686
"",TINTA CANON ORI 790 BLACK,01/07/2024,Sales Invoice,JL.2024.14080,"",-2.0,130.0,PCS,106448.7855,115000.0,13838342.115
"",TINTA CANON ORI 790 BLACK,02/07/2024,Sales Invoice,JL.2024.14137,"",-1.0,129.0,PCS,106448.7855,120000.0,13731893.329499999
"",TINTA CANON ORI 790 BLACK,02/07/2024,Sales Invoice,JL.2024.14164,"",-1.0,128.0,PCS,106448.7855,120000.0,13625444.544
"",TINTA CANON ORI 790 BLACK,02/07/2024,Sales Invoice,JL.2024.14174,"",-1.0,127.0,PCS,106448.7855,120000.0,13518995.7585
"",TINTA CANON ORI 790 BLACK,04/07/2024,Sales Invoice,JL.2024.14287,"",-1.0,126.0,PCS,106448.7855,120000.0,13412546.973
"",TINTA CANON ORI 790 BLACK,04/07/2024,Sales Invoice,JL.2024.14309,"",-1.0,125.0,PCS,106448.7855,120000.0,13306098.1875
"",TINTA CANON ORI 790 BLACK,04/07/2024,Sales Invoice,JL.2024.14340,"",-1.0,124.0,PCS,106448.7855,120000.0,13199649.401999999
"",TINTA CANON ORI 790 BLACK,05/07/2024,Sales Invoice,JL.2024.14378,"",-2.0,122.0,PCS,106448.7855,120000.0,12986751.831
"",TINTA CANON ORI 790 BLACK,06/07/2024,Sales Invoice,JL.2024.14541,"",-3.0,119.0,PCS,106448.7855,120000.0,12667405.4745
"",TINTA CANON ORI 790 BLACK,07/07/2024,Sales Invoice,JL.2024.14559,"",-5.0,114.0,PCS,106448.7855,115000.0,12135161.547
"",TINTA CANON ORI 790 BLACK,08/07/2024,Sales Invoice,JL.2024.14637,"",-1.0,113.0,PCS,106448.7855,120000.0,12028712.7615
"",TINTA CANON ORI 790 BLACK,08/07/2024,Sales Invoice,JL.2024.14659,"",-1.0,112.0,PCS,106448.7855,120000.0,11922263.976
"",TINTA CANON ORI 790 BLACK,09/07/2024,Sales Invoice,JL.2024.14740,"",-1.0,111.0,PCS,106448.7855,120000.0,11815815.1905
"",TINTA CANON ORI 790 BLACK,09/07/2024,Sales Invoice,JL.2024.14750,"",-1.0,110.0,PCS,106448.7855,120000.0,11709366.405
"",TINTA CANON ORI 790 BLACK,09/07/2024,Sales Invoice,JL.2024.14765,"",-1.0,109.0,PCS,106448.7855,120000.0,11602917.6195
"",TINTA CANON ORI 790 BLACK,10/07/2024,Sales Invoice,JL.2024.14848,"",-1.0,108.0,PCS,106448.7855,120000.0,11496468.833999999
"",TINTA CANON ORI 790 BLACK,10/07/2024,Purchase Invoice,FK 7617,"",24.0,132.0,PCS,106458.097227,106500.0,14052468.833964001
"",TINTA CANON ORI 790 BLACK,11/07/2024,Sales Invoice,JL.2024.14878,"",-5.0,127.0,PCS,106458.097227,115000.0,13520178.347829001
"",TINTA CANON ORI 790 BLACK,11/07/2024,Sales Invoice,JL.2024.14940,"",-1.0,126.0,PCS,106458.097227,120000.0,13413720.250602001
"",TINTA CANON ORI 790 BLACK,12/07/2024,Sales Invoice,JL.2024.14952,"",-3.0,123.0,PCS,106458.097227,115000.0,13094345.958921
"",TINTA CANON ORI 790 BLACK,13/07/2024,Sales Invoice,JL.2024.15038,"",-1.0,122.0,PCS,106458.097227,120000.0,12987887.861694
"",TINTA CANON ORI 790 BLACK,13/07/2024,Sales Invoice,JL.2024.15042,"",-1.0,121.0,PCS,106458.097227,120000.0,12881429.764467001
"",TINTA CANON ORI 790 BLACK,13/07/2024,Sales Invoice,JL.2024.15049,"",-1.0,120.0,PCS,106458.097227,120000.0,12774971.667240001
"",TINTA CANON ORI 790 BLACK,14/07/2024,Sales Invoice,JL.2024.15116,"",-1.0,119.0,PCS,106458.097227,120000.0,12668513.570013002
"",TINTA CANON ORI 790 BLACK,14/07/2024,Sales Invoice,JL.2024.15133,"",-1.0,118.0,PCS,106458.097227,120000.0,12562055.472786
"",TINTA CANON ORI 790 BLACK,15/07/2024,Sales Invoice,JL.2024.15212,"",-1.0,117.0,PCS,106458.097227,120000.0,12455597.375559
"",TINTA CANON ORI 790 BLACK,16/07/2024,Sales Invoice,JL.2024.15304,"",-1.0,116.0,PCS,106458.097227,120000.0,12349139.278332
"",TINTA CANON ORI 790 BLACK,16/07/2024,Sales Invoice,JL.2024.15356,"",-1.0,115.0,PCS,106458.097227,120000.0,12242681.181105
"",TINTA CANON ORI 790 BLACK,16/07/2024,Sales Invoice,JL.2024.15362,"",-1.0,114.0,PCS,106458.097227,120000.0,12136223.083878001
"",TINTA CANON ORI 790 BLACK,16/07/2024,Sales Invoice,JL.2024.15378,"",-1.0,113.0,PCS,106458.097227,120000.0,12029764.986651001
"",TINTA CANON ORI 790 BLACK,16/07/2024,Sales Invoice,JL.2024.15381,"",-4.0,109.0,PCS,106458.097227,115000.0,11603932.597743
"",TINTA CANON ORI 790 BLACK,17/07/2024,Sales Invoice,JL.2024.15429,"DOKTER ENI 
",-4.0,105.0,PCS,106458.097227,120000.0,11178100.208835
"",TINTA CANON ORI 790 BLACK,17/07/2024,Sales Invoice,JL.2024.15450,KANTIKA ,-2.0,103.0,PCS,106458.097227,115000.0,10965184.014381
"",TINTA CANON ORI 790 BLACK,18/07/2024,Sales Invoice,JL.2024.15536,"",-1.0,102.0,PCS,106458.097227,120000.0,10858725.917154001
"",TINTA CANON ORI 790 BLACK,19/07/2024,Sales Invoice,JL.2024.15572,"",-1.0,101.0,PCS,106458.097227,120000.0,10752267.819927001
"",TINTA CANON ORI 790 BLACK,19/07/2024,Sales Invoice,JL.2024.15592,"",-1.0,100.0,PCS,106458.097227,120000.0,10645809.7227
"",TINTA CANON ORI 790 BLACK,20/07/2024,Sales Invoice,JL.2024.15663,"",-1.0,99.0,PCS,106458.097227,120000.0,10539351.625473
"",TINTA CANON ORI 790 BLACK,20/07/2024,Sales Invoice,JL.2024.15667,"",-1.0,98.0,PCS,106458.097227,120000.0,10432893.528246
"",TINTA CANON ORI 790 BLACK,21/07/2024,Sales Invoice,JL.2024.15736,"",-2.0,96.0,PCS,106458.097227,115000.0,10219977.333792001
"",TINTA CANON ORI 790 BLACK,21/07/2024,Sales Invoice,JL.2024.15737,"",-3.0,93.0,PCS,106458.097227,115000.0,9900603.042111
"",TINTA CANON ORI 790 BLACK,21/07/2024,Sales Invoice,JL.2024.15754,"",-1.0,92.0,PCS,106458.097227,120000.0,9794144.944884
"",TINTA CANON ORI 790 BLACK,22/07/2024,Sales Invoice,JL.2024.15869,"",-3.0,89.0,PCS,106458.097227,115000.0,9474770.653203001
"",TINTA CANON ORI 790 BLACK,23/07/2024,Sales Invoice,JL.2024.15908,"",-1.0,88.0,PCS,106458.097227,120000.0,9368312.555976
"",TINTA CANON ORI 790 BLACK,23/07/2024,Sales Invoice,JL.2024.15927,"",-1.0,87.0,PCS,106458.097227,120000.0,9261854.458749
"",TINTA CANON ORI 790 BLACK,23/07/2024,Sales Invoice,JL.2024.16013,"",-1.0,86.0,PCS,106458.097227,120000.0,9155396.361522
"",TINTA CANON ORI 790 BLACK,23/07/2024,Sales Invoice,JL.2024.16025,"",-1.0,85.0,PCS,106458.097227,120000.0,9048938.264295
"",TINTA CANON ORI 790 BLACK,24/07/2024,Sales Invoice,JL.2024.16109,"",-1.0,84.0,PCS,106458.097227,120000.0,8942480.167068
"",TINTA CANON ORI 790 BLACK,25/07/2024,Purchase Invoice,FK 7773,"",48.0,132.0,PCS,107564.24369,109500.0,14198480.16708
"",TINTA CANON ORI 790 BLACK,27/07/2024,Sales Invoice,JL.2024.16309,"",-1.0,131.0,PCS,107564.24369,120000.0,14090915.923390001
"",TINTA CANON ORI 790 BLACK,28/07/2024,Sales Invoice,JL.2024.16405,"",-1.0,130.0,PCS,107564.24369,120000.0,13983351.6797
"",TINTA CANON ORI 790 BLACK,28/07/2024,Sales Invoice,JL.2024.16422,"",-1.0,129.0,PCS,107564.24369,120000.0,13875787.436010001
"",TINTA CANON ORI 790 BLACK,29/07/2024,Sales Invoice,JL.2024.16481,"",-1.0,128.0,PCS,107564.24369,120000.0,13768223.19232
"",TINTA CANON ORI 790 BLACK,30/07/2024,Sales Invoice,JL.2024.16593,"",-3.0,125.0,PCS,107564.24369,115000.0,13445530.46125
"",TINTA CANON ORI 790 BLACK,31/07/2024,Sales Invoice,JL.2024.16634,"",-2.0,123.0,PCS,107564.24369,120000.0,13230401.97387
"",TINTA CANON ORI 790 BLACK,31/07/2024,Sales Invoice,JL.2024.16639,"",-10.0,113.0,PCS,107564.24369,115000.0,12154759.53697
"",TINTA CANON ORI 790 BLACK,31/07/2024,Sales Invoice,JL.2024.16707,"",-5.0,108.0,PCS,107564.24369,115000.0,11616938.31852
"",TINTA CANON ORI 790 BLACK,01/08/2024,Sales Invoice,JL.2024.16752,"",-1.0,107.0,PCS,107564.24369,120000.0,11509374.074830001
"",TINTA CANON ORI 790 BLACK,01/08/2024,Sales Invoice,JL.2024.16781,"",-1.0,106.0,PCS,107564.24369,120000.0,11401809.83114
"",TINTA CANON ORI 790 BLACK,02/08/2024,Sales Invoice,JL.2024.16875,"",-1.0,105.0,PCS,107564.24369,115000.0,11294245.58745
"",TINTA CANON ORI 790 BLACK,03/08/2024,Sales Invoice,JL.2024.16973,"",-1.0,104.0,PCS,107564.24369,115000.0,11186681.34376
"",TINTA CANON ORI 790 BLACK,04/08/2024,Sales Invoice,JL.2024.17069,"",-5.0,99.0,PCS,107564.24369,115000.0,10648860.12531
"",TINTA CANON ORI 790 BLACK,06/08/2024,Sales Invoice,JL.2024.17260,"",-1.0,98.0,PCS,107564.24369,115000.0,10541295.881620001
"",TINTA CANON ORI 790 BLACK,06/08/2024,Sales Invoice,JL.2024.17290,"",-1.0,97.0,PCS,107564.24369,120000.0,10433731.63793
"",TINTA CANON ORI 790 BLACK,06/08/2024,Sales Invoice,JL.2024.17304,"",-1.0,96.0,PCS,107564.24369,120000.0,10326167.39424
"",TINTA CANON ORI 790 BLACK,06/08/2024,Sales Invoice,JL.2024.17329,"",-1.0,95.0,PCS,107564.24369,120000.0,10218603.15055
"",TINTA CANON ORI 790 BLACK,07/08/2024,Sales Invoice,JL.2024.17371,"",-1.0,94.0,PCS,107564.24369,120000.0,10111038.90686
"",TINTA CANON ORI 790 BLACK,07/08/2024,Sales Invoice,JL.2024.17372,"",-1.0,93.0,PCS,107564.24369,120000.0,10003474.66317
"",TINTA CANON ORI 790 BLACK,07/08/2024,Sales Invoice,JL.2024.17403,"",-1.0,92.0,PCS,107564.24369,120000.0,9895910.41948
"",TINTA CANON ORI 790 BLACK,08/08/2024,Sales Invoice,JL.2024.17470,PENAWARAN LION PARCEL,-1.0,91.0,PCS,107564.24369,120000.0,9788346.17579
"",TINTA CANON ORI 790 BLACK,09/08/2024,Sales Invoice,JL.2024.17550,"",-1.0,90.0,PCS,107564.24369,120000.0,9680781.9321
"",TINTA CANON ORI 790 BLACK,10/08/2024,Sales Invoice,JL.2024.17578,"",-1.0,89.0,PCS,107564.24369,120000.0,9573217.68841
"",TINTA CANON ORI 790 BLACK,10/08/2024,Sales Invoice,JL.2024.17614,"",-1.0,88.0,PCS,107564.24369,120000.0,9465653.44472
"",TINTA CANON ORI 790 BLACK,12/08/2024,Sales Invoice,JL.2024.17760,"",-1.0,87.0,PCS,107564.24369,120000.0,9358089.201030001
"",TINTA CANON ORI 790 BLACK,12/08/2024,Sales Invoice,JL.2024.17770,"",-1.0,86.0,PCS,107564.24369,120000.0,9250524.95734
"",TINTA CANON ORI 790 BLACK,12/08/2024,Sales Invoice,JL.2024.17776,"",-1.0,85.0,PCS,107564.24369,120000.0,9142960.71365
"",TINTA CANON ORI 790 BLACK,13/08/2024,Sales Invoice,JL.2024.17824,"",-1.0,84.0,PCS,107564.24369,120000.0,9035396.46996
"",TINTA CANON ORI 790 BLACK,13/08/2024,Sales Invoice,JL.2024.17862,AMC ,-4.0,80.0,PCS,107564.24369,115000.0,8605139.4952
"",TINTA CANON ORI 790 BLACK,13/08/2024,Sales Invoice,JL.2024.17894,"",-1.0,79.0,PCS,107564.24369,120000.0,8497575.25151
"",TINTA CANON ORI 790 BLACK,14/08/2024,Sales Invoice,JL.2024.17952,"",-1.0,78.0,PCS,107564.24369,120000.0,8390011.00782
"",TINTA CANON ORI 790 BLACK,14/08/2024,Sales Invoice,JL.2024.17969,"",-1.0,77.0,PCS,107564.24369,120000.0,8282446.76413
"",TINTA CANON ORI 790 BLACK,15/08/2024,Sales Invoice,JL.2024.18030,"",-10.0,67.0,PCS,107564.24369,115000.0,7206804.32723
"",TINTA CANON ORI 790 BLACK,15/08/2024,Sales Invoice,JL.2024.18057,"PAUD KARUNIA LAMBU
SDN NGGELU LAMBU
ARIFIN
BELUM SIPLAH
SUDAH BAYAR HARGA BARANG SAJA


MAU PROSES",-1.0,66.0,PCS,107564.24369,120000.0,7099240.08354
"",TINTA CANON ORI 790 BLACK,16/08/2024,Sales Invoice,JL.2024.18133,"",-2.0,64.0,PCS,107564.24369,120000.0,6884111.59616
"",TINTA CANON ORI 790 BLACK,16/08/2024,Sales Invoice,JL.2024.18156,"",-1.0,63.0,PCS,107564.24369,120000.0,6776547.35247
"",TINTA CANON ORI 790 BLACK,16/08/2024,Purchase Invoice,FK 8029,"",96.0,159.0,PCS,108733.002217,109500.0,17288547.352503
"",TINTA CANON ORI 790 BLACK,17/08/2024,Sales Invoice,JL.2024.18229,"",-2.0,157.0,PCS,108733.002217,120000.0,17071081.348069
"",TINTA CANON ORI 790 BLACK,17/08/2024,Sales Invoice,JL.2024.18231,"",-1.0,156.0,PCS,108733.002217,120000.0,16962348.345852
"",TINTA CANON ORI 790 BLACK,19/08/2024,Sales Invoice,JL.2024.18393,"",-1.0,155.0,PCS,108733.002217,120000.0,16853615.343635
"",TINTA CANON ORI 790 BLACK,20/08/2024,Sales Invoice,JL.2024.18459,"",-2.0,153.0,PCS,108733.002217,120000.0,16636149.339201
"",TINTA CANON ORI 790 BLACK,20/08/2024,Sales Invoice,JL.2024.18525,"",-1.0,152.0,PCS,108733.002217,120000.0,16527416.336984001
"",TINTA CANON ORI 790 BLACK,20/08/2024,Sales Invoice,JL.2024.18537,"",-1.0,151.0,PCS,108733.002217,120000.0,16418683.334767
"",TINTA CANON ORI 790 BLACK,21/08/2024,Sales Invoice,JL.2024.18567,"",-1.0,150.0,PCS,108733.002217,120000.0,16309950.33255
"",TINTA CANON ORI 790 BLACK,21/08/2024,Sales Invoice,JL.2024.18625,"",-1.0,149.0,PCS,108733.002217,120000.0,16201217.330333
"",TINTA CANON ORI 790 BLACK,21/08/2024,Sales Invoice,JL.2024.18643,"",-2.0,147.0,PCS,108733.002217,120000.0,15983751.325899
"",TINTA CANON ORI 790 BLACK,23/08/2024,Sales Invoice,JL.2024.18823,"",-2.0,145.0,PCS,108733.002217,120000.0,15766285.321465
"",TINTA CANON ORI 790 BLACK,24/08/2024,Sales Invoice,JL.2024.18977,"",-1.0,144.0,PCS,108733.002217,125000.0,15657552.319248
"",TINTA CANON ORI 790 BLACK,24/08/2024,Sales Invoice,JL.2024.18994,"",-5.0,139.0,PCS,108733.002217,115000.0,15113887.308163
"",TINTA CANON ORI 790 BLACK,25/08/2024,Sales Invoice,JL.2024.19096,"",-1.0,138.0,PCS,108733.002217,120000.0,15005154.305946
"",TINTA CANON ORI 790 BLACK,25/08/2024,Sales Invoice,JL.2024.19112,"",-1.0,137.0,PCS,108733.002217,120000.0,14896421.303729
"",TINTA CANON ORI 790 BLACK,26/08/2024,Sales Invoice,JL.2024.19250,"",-1.0,136.0,PCS,108733.002217,120000.0,14787688.301512
"",TINTA CANON ORI 790 BLACK,26/08/2024,Sales Invoice,JL.2024.19252,"",-1.0,135.0,PCS,108733.002217,120000.0,14678955.299295
"",TINTA CANON ORI 790 BLACK,27/08/2024,Sales Invoice,JL.2024.19411,"",-1.0,134.0,PCS,108733.002217,120000.0,14570222.297078
"",TINTA CANON ORI 790 BLACK,28/08/2024,Sales Invoice,JL.2024.19445,"",-5.0,129.0,PCS,108733.002217,115000.0,14026557.285993
"",TINTA CANON ORI 790 BLACK,28/08/2024,Sales Invoice,JL.2024.19449,"",-1.0,128.0,PCS,108733.002217,120000.0,13917824.283776
"",TINTA CANON ORI 790 BLACK,28/08/2024,Sales Invoice,JL.2024.19449,"",-1.0,127.0,PCS,108733.002217,120000.0,13809091.281559
"",TINTA CANON ORI 790 BLACK,28/08/2024,Sales Invoice,JL.2024.19483,"",-1.0,126.0,PCS,108733.002217,120000.0,13700358.279342
"",TINTA CANON ORI 790 BLACK,28/08/2024,Sales Invoice,JL.2024.19590,"",-1.0,125.0,PCS,108733.002217,120000.0,13591625.277125001
"",TINTA CANON ORI 790 BLACK,28/08/2024,Sales Invoice,JL.2024.19597,"",-1.0,124.0,PCS,108733.002217,120000.0,13482892.274908
"",TINTA CANON ORI 790 BLACK,29/08/2024,Purchase Invoice,FK 8169,"",48.0,172.0,PCS,108947.04811,109500.0,18738892.27492
"",TINTA CANON ORI 790 BLACK,30/08/2024,Sales Invoice,JL.2024.19798,"",-1.0,171.0,PCS,108947.04811,120000.0,18629945.22681
"",TINTA CANON ORI 790 BLACK,01/09/2024,Sales Invoice,JL.2024.20041,"",-1.0,170.0,PCS,108947.04811,120000.0,18520998.1787
"",TINTA CANON ORI 790 BLACK,02/09/2024,Sales Invoice,JL.2024.20099,"",-1.0,169.0,PCS,108947.04811,120000.0,18412051.13059
"",TINTA CANON ORI 790 BLACK,02/09/2024,Sales Invoice,JL.2024.20112,"",-1.0,168.0,PCS,108947.04811,120000.0,18303104.082480002
"",TINTA CANON ORI 790 BLACK,02/09/2024,Sales Invoice,JL.2024.20125,"",-1.0,167.0,PCS,108947.04811,120000.0,18194157.03437
"",TINTA CANON ORI 790 BLACK,03/09/2024,Sales Invoice,JL.2024.20209,"",-1.0,166.0,PCS,108947.04811,120000.0,18085209.98626
"",TINTA CANON ORI 790 BLACK,03/09/2024,Sales Invoice,JL.2024.20267,"",-1.0,165.0,PCS,108947.04811,120000.0,17976262.93815
"",TINTA CANON ORI 790 BLACK,03/09/2024,Sales Invoice,JL.2024.20286,"",-1.0,164.0,PCS,108947.04811,120000.0,17867315.89004
"",TINTA CANON ORI 790 BLACK,04/09/2024,Sales Invoice,JL.2024.20383,"",-1.0,163.0,PCS,108947.04811,120000.0,17758368.841930002
"",TINTA CANON ORI 790 BLACK,05/09/2024,Sales Invoice,JL.2024.20446,"",-1.0,162.0,PCS,108947.04811,120000.0,17649421.79382
"",TINTA CANON ORI 790 BLACK,05/09/2024,Sales Invoice,JL.2024.20534,"",-1.0,161.0,PCS,108947.04811,120000.0,17540474.74571
"",TINTA CANON ORI 790 BLACK,06/09/2024,Sales Invoice,JL.2024.20569,"",-3.0,158.0,PCS,108947.04811,115000.0,17213633.60138
"",TINTA CANON ORI 790 BLACK,06/09/2024,Sales Invoice,JL.2024.20580,"",-1.0,157.0,PCS,108947.04811,120000.0,17104686.55327
"",TINTA CANON ORI 790 BLACK,07/09/2024,Sales Invoice,JL.2024.20682,"",-1.0,156.0,PCS,108947.04811,120000.0,16995739.50516
"",TINTA CANON ORI 790 BLACK,08/09/2024,Sales Invoice,JL.2024.20773,"",-1.0,155.0,PCS,108947.04811,120000.0,16886792.45705
"",TINTA CANON ORI 790 BLACK,09/09/2024,Sales Invoice,JL.2024.20831,"",-1.0,154.0,PCS,108947.04811,120000.0,16777845.408940002
"",TINTA CANON ORI 790 BLACK,09/09/2024,Sales Invoice,JL.2024.20841,"",-2.0,152.0,PCS,108947.04811,120000.0,16559951.31272
"",TINTA CANON ORI 790 BLACK,09/09/2024,Sales Invoice,JL.2024.20912,"",-1.0,151.0,PCS,108947.04811,120000.0,16451004.26461
"",TINTA CANON ORI 790 BLACK,10/09/2024,Sales Invoice,JL.2024.20943,"",-4.0,147.0,PCS,108947.04811,115000.0,16015216.07217
"",TINTA CANON ORI 790 BLACK,11/09/2024,Sales Invoice,JL.2024.21056,"",-5.0,142.0,PCS,108947.04811,115000.0,15470480.83162
"",TINTA CANON ORI 790 BLACK,11/09/2024,Sales Invoice,JL.2024.21081,"",-1.0,141.0,PCS,108947.04811,120000.0,15361533.783510001
"",TINTA CANON ORI 790 BLACK,12/09/2024,Sales Invoice,JL.2024.21156,"",-1.0,140.0,PCS,108947.04811,120000.0,15252586.7354
"",TINTA CANON ORI 790 BLACK,12/09/2024,Sales Invoice,JL.2024.21188,"",-1.0,139.0,PCS,108947.04811,120000.0,15143639.68729
"",TINTA CANON ORI 790 BLACK,12/09/2024,Sales Invoice,JL.2024.21194,"",-1.0,138.0,PCS,108947.04811,120000.0,15034692.63918
"",TINTA CANON ORI 790 BLACK,12/09/2024,Sales Invoice,JL.2024.21205,"",-1.0,137.0,PCS,108947.04811,120000.0,14925745.59107
"",TINTA CANON ORI 790 BLACK,13/09/2024,Sales Invoice,JL.2024.21229,"",-1.0,136.0,PCS,108947.04811,120000.0,14816798.542960001
"",TINTA CANON ORI 790 BLACK,13/09/2024,Sales Invoice,JL.2024.21246,"",-4.0,132.0,PCS,108947.04811,120000.0,14381010.35052
"",TINTA CANON ORI 790 BLACK,13/09/2024,Sales Invoice,JL.2024.21259,"",-1.0,131.0,PCS,108947.04811,120000.0,14272063.302410001
"",TINTA CANON ORI 790 BLACK,13/09/2024,Sales Invoice,JL.2024.21303,"",-1.0,130.0,PCS,108947.04811,120000.0,14163116.2543
"",TINTA CANON ORI 790 BLACK,14/09/2024,Sales Invoice,JL.2024.21323,"",-1.0,129.0,PCS,108947.04811,120000.0,14054169.206190001
"",TINTA CANON ORI 790 BLACK,14/09/2024,Purchase Invoice,FK 8334,"",72.0,201.0,PCS,109145.120429,109500.0,21938169.206229
